topology,N,graph_seed,probe_eps,probe_dir_mode,probe_mode,score_mean,pmir_seeds,censored_frac,score_std,collapse_metric,logN,gap_cv,gap_mean,gap_std,gap_ratio_safe
rr,4096,2,0.02,random,add_to_x,0.0019506685433997,30,0.9666666666666668,0.0003253113557357,0.0019506685433997,8.317766166719343,0.6665845901533125,0.0025701499474929,0.0017132223493821,28.566309009410283
rr,4096,2,0.02,smooth,add_to_dx,0.0001950594988111,30,0.7666666666666667,6.562102306582551e-05,0.0001950594988111,8.317766166719343,0.6665845901533125,0.0025701499474929,0.0017132223493821,28.566309009410283
rr,4096,2,0.02,smooth,add_to_x,0.0048640399165948,30,0.4666666666666667,0.002463681409237,0.0048640399165948,8.317766166719343,0.6665845901533125,0.0025701499474929,0.0017132223493821,28.566309009410283
rr,4096,2,0.035,fiedler,add_to_dx,0.0003815833377393,30,0.7,0.0001878198549863,0.0003815833377393,8.317766166719343,0.6665845901533125,0.0025701499474929,0.0017132223493821,28.566309009410283
rr,4096,2,0.035,fiedler,add_to_x,0.0098044289576666,30,0.1666666666666666,0.0018778824597955,0.0098044289576666,8.317766166719343,0.6665845901533125,0.0025701499474929,0.0017132223493821,28.566309009410283
rr,4096,2,0.035,random,add_to_dx,0.0001604355430868,30,0.9666666666666668,2.4854164734790102e-05,0.0001604355430868,8.317766166719343,0.6665845901533125,0.0025701499474929,0.0017132223493821,28.566309009410283
rr,4096,2,0.035,random,add_to_x,0.003485951411671,30,0.9666666666666668,0.0006490371573075,0.003485951411671,8.317766166719343,0.6665845901533125,0.0025701499474929,0.0017132223493821,28.566309009410283
rr,4096,2,0.035,smooth,add_to_dx,0.0003481616941879,30,0.7666666666666667,0.000117878200434,0.0003481616941879,8.317766166719343,0.6665845901533125,0.0025701499474929,0.0017132223493821,28.566309009410283
rr,4096,2,0.035,smooth,add_to_x,0.0092293383283865,30,0.2,0.0048207812094345,0.0092293383283865,8.317766166719343,0.6665845901533125,0.0025701499474929,0.0017132223493821,28.566309009410283
rr,4096,2,0.05,fiedler,add_to_dx,0.0005553227463094,30,0.7,0.0002752515600105,0.0005553227463094,8.317766166719343,0.6665845901533125,0.0025701499474929,0.0017132223493821,28.566309009410283
rr,4096,2,0.05,fiedler,add_to_x,0.0146276718830416,30,0.0333333333333333,0.0020113038810348,0.0146276718830416,8.317766166719343,0.6665845901533125,0.0025701499474929,0.0017132223493821,28.566309009410283
rr,4096,2,0.05,random,add_to_dx,0.0002310564876436,30,0.9666666666666668,3.567678524900027e-05,0.0002310564876436,8.317766166719343,0.6665845901533125,0.0025701499474929,0.0017132223493821,28.566309009410283
rr,4096,2,0.05,random,add_to_x,0.005070089506164,30,0.9666666666666668,0.0010827269715023,0.005070089506164,8.317766166719343,0.6665845901533125,0.0025701499474929,0.0017132223493821,28.566309009410283
rr,4096,2,0.05,smooth,add_to_dx,0.0005049005240664,30,0.7666666666666667,0.0001731557362333,0.0005049005240664,8.317766166719343,0.6665845901533125,0.0025701499474929,0.0017132223493821,28.566309009410283
rr,4096,2,0.05,smooth,add_to_x,0.0135549927081056,30,0.0,0.0051662923858763,0.0135549927081056,8.317766166719343,0.6665845901533125,0.0025701499474929,0.0017132223493821,28.566309009410283
rr,4096,2,0.07,fiedler,add_to_dx,0.000794023159296,30,0.7,0.000399285841546,0.000794023159296,8.317766166719343,0.6665845901533125,0.0025701499474929,0.0017132223493821,28.566309009410283
rr,4096,2,0.07,fiedler,add_to_x,0.021346638375107,30,0.0333333333333333,0.0027164188618997,0.021346638375107,8.317766166719343,0.6665845901533125,0.0025701499474929,0.0017132223493821,28.566309009410283
rr,4096,2,0.07,random,add_to_dx,0.0003259945214388,30,0.9666666666666668,5.0280783400969305e-05,0.0003259945214388,8.317766166719343,0.6665845901533125,0.0025701499474929,0.0017132223493821,28.566309009410283
rr,4096,2,0.07,random,add_to_x,0.0072785521864371,30,0.9666666666666668,0.0019854988588352,0.0072785521864371,8.317766166719343,0.6665845901533125,0.0025701499474929,0.0017132223493821,28.566309009410283
rr,4096,2,0.07,smooth,add_to_dx,0.0007187892127925,30,0.7666666666666667,0.0002517891099514,0.0007187892127925,8.317766166719343,0.6665845901533125,0.0025701499474929,0.0017132223493821,28.566309009410283
rr,4096,2,0.07,smooth,add_to_x,0.0193366722732856,30,0.0,0.0042567863131969,0.0193366722732856,8.317766166719343,0.6665845901533125,0.0025701499474929,0.0017132223493821,28.566309009410283
rr,4096,2,0.1,fiedler,add_to_dx,0.001165546404898,30,0.6666666666666666,0.0005999364952911,0.001165546404898,8.317766166719343,0.6665845901533125,0.0025701499474929,0.0017132223493821,28.566309009410283
rr,4096,2,0.1,fiedler,add_to_x,0.031722496906113,30,0.0,0.0038429187692291,0.031722496906113,8.317766166719343,0.6665845901533125,0.0025701499474929,0.0017132223493821,28.566309009410283
rr,4096,2,0.1,random,add_to_dx,0.0004696377399512,30,0.9666666666666668,7.257652044652727e-05,0.0004696377399512,8.317766166719343,0.6665845901533125,0.0025701499474929,0.0017132223493821,28.566309009410283
rr,4096,2,0.1,random,add_to_x,0.0112635717231067,30,0.9666666666666668,0.0066484627468623,0.0112635717231067,8.317766166719343,0.6665845901533125,0.0025701499474929,0.0017132223493821,28.566309009410283
rr,4096,2,0.1,smooth,add_to_dx,0.0010491289200124,30,0.6666666666666666,0.0003809598740744,0.0010491289200124,8.317766166719343,0.6665845901533125,0.0025701499474929,0.0017132223493821,28.566309009410283
rr,4096,2,0.1,smooth,add_to_x,0.0283633689240953,30,0.0,0.0035624507894613,0.0283633689240953,8.317766166719343,0.6665845901533125,0.0025701499474929,0.0017132223493821,28.566309009410283
rr,4096,2,0.14,fiedler,add_to_dx,0.0016826301010194,30,0.6333333333333333,0.000888556385981,0.0016826301010194,8.317766166719343,0.6665845901533125,0.0025701499474929,0.0017132223493821,28.566309009410283
rr,4096,2,0.14,fiedler,add_to_x,0.0458030967767306,30,0.0,0.0055006575450284,0.0458030967767306,8.317766166719343,0.6665845901533125,0.0025701499474929,0.0017132223493821,28.566309009410283
rr,4096,2,0.14,random,add_to_dx,0.0006629166822092,30,0.9666666666666668,0.0001030607637672,0.0006629166822092,8.317766166719343,0.6665845901533125,0.0025701499474929,0.0017132223493821,28.566309009410283
rr,4096,2,0.14,random,add_to_x,0.014574595086437,30,0.9666666666666668,0.0013818748220581,0.014574595086437,8.317766166719343,0.6665845901533125,0.0025701499474929,0.0017132223493821,28.566309009410283
rr,4096,2,0.14,smooth,add_to_dx,0.0015058581469812,30,0.6666666666666666,0.0005755695790807,0.0015058581469812,8.317766166719343,0.6665845901533125,0.0025701499474929,0.0017132223493821,28.566309009410283
rr,4096,2,0.14,smooth,add_to_x,0.040674170746236,30,0.0,0.0035443818162664,0.040674170746236,8.317766166719343,0.6665845901533125,0.0025701499474929,0.0017132223493821,28.566309009410283
rr,4096,2,0.2,fiedler,add_to_dx,0.0024932154150762,30,0.5666666666666667,0.0013262687174538,0.0024932154150762,8.317766166719343,0.6665845901533125,0.0025701499474929,0.0017132223493821,28.566309009410283
rr,4096,2,0.2,fiedler,add_to_x,0.0675514900984056,30,0.0,0.0102180919296028,0.0675514900984056,8.317766166719343,0.6665845901533125,0.0025701499474929,0.0017132223493821,28.566309009410283
rr,4096,2,0.2,random,add_to_dx,0.0009557563359875,30,0.9666666666666668,0.0001504837434049,0.0009557563359875,8.317766166719343,0.6665845901533125,0.0025701499474929,0.0017132223493821,28.566309009410283
rr,4096,2,0.2,random,add_to_x,0.0209811394330996,30,0.9,0.0004798638173528,0.0209811394330996,8.317766166719343,0.6665845901533125,0.0025701499474929,0.0017132223493821,28.566309009410283
rr,4096,2,0.2,smooth,add_to_dx,0.0022237931399095,30,0.5666666666666667,0.0009179823954533,0.0022237931399095,8.317766166719343,0.6665845901533125,0.0025701499474929,0.0017132223493821,28.566309009410283
rr,4096,2,0.2,smooth,add_to_x,0.05909214847917,30,0.0,0.0040587183884994,0.05909214847917,8.317766166719343,0.6665845901533125,0.0025701499474929,0.0017132223493821,28.566309009410283
rr,4096,3,0.002,fiedler,add_to_dx,2.034930335195077e-05,30,0.6333333333333333,5.135950829784679e-06,2.034930335195077e-05,8.317766166719343,0.9414695610228524,0.0027956689095318,0.0026320371810221,56.6597011226495
rr,4096,3,0.002,fiedler,add_to_x,0.0004452650036303,30,0.6333333333333333,0.0001077675524157,0.0004452650036303,8.317766166719343,0.9414695610228524,0.0027956689095318,0.0026320371810221,56.6597011226495
rr,4096,3,0.002,random,add_to_dx,8.364752775709235e-06,30,1.0,5.443805053046723e-07,8.364752775709235e-06,8.317766166719343,0.9414695610228524,0.0027956689095318,0.0026320371810221,56.6597011226495
rr,4096,3,0.002,random,add_to_x,0.0001792178018333,30,1.0,1.049575004060391e-05,0.0001792178018333,8.317766166719343,0.9414695610228524,0.0027956689095318,0.0026320371810221,56.6597011226495
rr,4096,3,0.002,smooth,add_to_dx,1.82305363040771e-05,30,0.6666666666666666,3.0164404573855988e-06,1.82305363040771e-05,8.317766166719343,0.9414695610228524,0.0027956689095318,0.0026320371810221,56.6597011226495
rr,4096,3,0.002,smooth,add_to_x,0.0003957440805948,30,0.6333333333333333,5.3602898570382814e-05,0.0003957440805948,8.317766166719343,0.9414695610228524,0.0027956689095318,0.0026320371810221,56.6597011226495
rr,4096,3,0.005,fiedler,add_to_dx,5.200252017819233e-05,30,0.6333333333333333,1.2679410459246515e-05,5.200252017819233e-05,8.317766166719343,0.9414695610228524,0.0027956689095318,0.0026320371810221,56.6597011226495
rr,4096,3,0.005,fiedler,add_to_x,0.0011770717999823,30,0.6,0.0003134959830727,0.0011770717999823,8.317766166719343,0.9414695610228524,0.0027956689095318,0.0026320371810221,56.6597011226495
rr,4096,3,0.005,random,add_to_dx,2.1365852933511e-05,30,1.0,1.3482609347366824e-06,2.1365852933511e-05,8.317766166719343,0.9414695610228524,0.0027956689095318,0.0026320371810221,56.6597011226495
rr,4096,3,0.005,random,add_to_x,0.0004575466982801,30,1.0,2.569824528177876e-05,0.0004575466982801,8.317766166719343,0.9414695610228524,0.0027956689095318,0.0026320371810221,56.6597011226495
rr,4096,3,0.005,smooth,add_to_dx,4.656699405053133e-05,30,0.6666666666666666,7.365641153500166e-06,4.656699405053133e-05,8.317766166719343,0.9414695610228524,0.0027956689095318,0.0026320371810221,56.6597011226495
rr,4096,3,0.005,smooth,add_to_x,0.0010339612987082,30,0.5666666666666667,0.0001222616217551,0.0010339612987082,8.317766166719343,0.9414695610228524,0.0027956689095318,0.0026320371810221,56.6597011226495
rr,4096,3,0.01,fiedler,add_to_dx,0.0001059306531861,30,0.6333333333333333,2.5332431492755745e-05,0.0001059306531861,8.317766166719343,0.9414695610228524,0.0027956689095318,0.0026320371810221,56.6597011226495
rr,4096,3,0.01,fiedler,add_to_x,0.0025240689530398,30,0.5333333333333333,0.0008033380432675,0.0025240689530398,8.317766166719343,0.9414695610228524,0.0027956689095318,0.0026320371810221,56.6597011226495
rr,4096,3,0.01,random,add_to_dx,4.341862533156e-05,30,1.0,2.6758101680723856e-06,4.341862533156e-05,8.317766166719343,0.9414695610228524,0.0027956689095318,0.0026320371810221,56.6597011226495
rr,4096,3,0.01,random,add_to_x,0.0009304868942588,30,1.0,5.008431307257532e-05,0.0009304868942588,8.317766166719343,0.9414695610228524,0.0027956689095318,0.0026320371810221,56.6597011226495
rr,4096,3,0.01,smooth,add_to_dx,9.476572527038668e-05,30,0.6666666666666666,1.441113092755634e-05,9.476572527038668e-05,8.317766166719343,0.9414695610228524,0.0027956689095318,0.0026320371810221,56.6597011226495
rr,4096,3,0.01,smooth,add_to_x,0.0021753934212508,30,0.4666666666666667,0.0002310052046836,0.0021753934212508,8.317766166719343,0.9414695610228524,0.0027956689095318,0.0026320371810221,56.6597011226495
rr,4096,3,0.02,fiedler,add_to_dx,0.0002164933919547,30,0.6333333333333333,5.143575963411023e-05,0.0002164933919547,8.317766166719343,0.9414695610228524,0.0027956689095318,0.0026320371810221,56.6597011226495
rr,4096,3,0.02,fiedler,add_to_x,0.0056599773342569,30,0.4,0.0025485528592605,0.0056599773342569,8.317766166719343,0.9414695610228524,0.0027956689095318,0.0026320371810221,56.6597011226495
rr,4096,3,0.02,random,add_to_dx,8.821568016134833e-05,30,1.0,5.304909444779817e-06,8.821568016134833e-05,8.317766166719343,0.9414695610228524,0.0027956689095318,0.0026320371810221,56.6597011226495
rr,4096,3,0.02,random,add_to_x,0.0018955509284786,30,1.0,9.569214922953878e-05,0.0018955509284786,8.317766166719343,0.9414695610228524,0.0027956689095318,0.0026320371810221,56.6597011226495
rr,4096,3,0.02,smooth,add_to_dx,0.0001932551438005,30,0.6666666666666666,2.7995622004566518e-05,0.0001932551438005,8.317766166719343,0.9414695610228524,0.0027956689095318,0.0026320371810221,56.6597011226495
rr,4096,3,0.02,smooth,add_to_x,0.00468437003211,30,0.2333333333333333,0.0005278843931937,0.00468437003211,8.317766166719343,0.9414695610228524,0.0027956689095318,0.0026320371810221,56.6597011226495
rr,4096,3,0.035,fiedler,add_to_dx,0.0003872460071055,30,0.6333333333333333,9.314339242179823e-05,0.0003872460071055,8.317766166719343,0.9414695610228524,0.0027956689095318,0.0026320371810221,56.6597011226495
rr,4096,3,0.035,fiedler,add_to_x,0.011375681839132,30,0.0666666666666666,0.007503931292286,0.011375681839132,8.317766166719343,0.9414695610228524,0.0027956689095318,0.0026320371810221,56.6597011226495
rr,4096,3,0.035,random,add_to_dx,0.0001563425178262,30,1.0,9.205352422978467e-06,0.0001563425178262,8.317766166719343,0.9414695610228524,0.0027956689095318,0.0026320371810221,56.6597011226495
rr,4096,3,0.035,random,add_to_x,0.0033750350430549,30,1.0,0.000156555742907,0.0033750350430549,8.317766166719343,0.9414695610228524,0.0027956689095318,0.0026320371810221,56.6597011226495
rr,4096,3,0.035,smooth,add_to_dx,0.0003445415180407,30,0.6333333333333333,4.737397661849789e-05,0.0003445415180407,8.317766166719343,0.9414695610228524,0.0027956689095318,0.0026320371810221,56.6597011226495
rr,4096,3,0.035,smooth,add_to_x,0.008840211988266,30,0.0666666666666666,0.0011667487529139,0.008840211988266,8.317766166719343,0.9414695610228524,0.0027956689095318,0.0026320371810221,56.6597011226495
rr,4096,3,0.05,fiedler,add_to_dx,0.0005627982468661,30,0.6,0.0001381313303064,0.0005627982468661,8.317766166719343,0.9414695610228524,0.0027956689095318,0.0026320371810221,56.6597011226495
rr,4096,3,0.05,fiedler,add_to_x,0.0166020617271516,30,0.0,0.0093409102431272,0.0166020617271516,8.317766166719343,0.9414695610228524,0.0027956689095318,0.0026320371810221,56.6597011226495
rr,4096,3,0.05,random,add_to_dx,0.0002251582958439,30,1.0,1.3064477846022702e-05,0.0002251582958439,8.317766166719343,0.9414695610228524,0.0027956689095318,0.0026320371810221,56.6597011226495
rr,4096,3,0.05,random,add_to_x,0.0048838806716055,30,0.9666666666666668,0.0002096070567839,0.0048838806716055,8.317766166719343,0.9414695610228524,0.0027956689095318,0.0026320371810221,56.6597011226495
rr,4096,3,0.05,smooth,add_to_dx,0.0004991725494875,30,0.6,6.576382300721907e-05,0.0004991725494875,8.317766166719343,0.9414695610228524,0.0027956689095318,0.0026320371810221,56.6597011226495
rr,4096,3,0.05,smooth,add_to_x,0.013277033223408,30,0.0333333333333333,0.0017787545602778,0.013277033223408,8.317766166719343,0.9414695610228524,0.0027956689095318,0.0026320371810221,56.6597011226495
rr,4096,3,0.07,fiedler,add_to_dx,0.0008034001941914,30,0.5666666666666667,0.0002033612712462,0.0008034001941914,8.317766166719343,0.9414695610228524,0.0027956689095318,0.0026320371810221,56.6597011226495
rr,4096,3,0.07,fiedler,add_to_x,0.0225666610319703,30,0.0,0.006157333370196,0.0225666610319703,8.317766166719343,0.9414695610228524,0.0027956689095318,0.0026320371810221,56.6597011226495
rr,4096,3,0.07,random,add_to_dx,0.0003176510370948,30,1.0,1.8157152561254475e-05,0.0003176510370948,8.317766166719343,0.9414695610228524,0.0027956689095318,0.0026320371810221,56.6597011226495
rr,4096,3,0.07,random,add_to_x,0.0069332161985816,30,0.9666666666666668,0.0002697529261227,0.0069332161985816,8.317766166719343,0.9414695610228524,0.0027956689095318,0.0026320371810221,56.6597011226495
rr,4096,3,0.07,smooth,add_to_dx,0.0007097399362739,30,0.6,8.910396260928137e-05,0.0007097399362739,8.317766166719343,0.9414695610228524,0.0027956689095318,0.0026320371810221,56.6597011226495
rr,4096,3,0.07,smooth,add_to_x,0.0194418047365633,30,0.0333333333333333,0.002434557754526,0.0194418047365633,8.317766166719343,0.9414695610228524,0.0027956689095318,0.0026320371810221,56.6597011226495
rr,4096,3,0.1,fiedler,add_to_dx,0.0011770717999823,30,0.6,0.0003134959830727,0.0011770717999823,8.317766166719343,0.9414695610228524,0.0027956689095318,0.0026320371810221,56.6597011226495
rr,4096,3,0.1,fiedler,add_to_x,0.0325741007055876,30,0.0,0.0051042928676986,0.0325741007055876,8.317766166719343,0.9414695610228524,0.0027956689095318,0.0026320371810221,56.6597011226495
rr,4096,3,0.1,random,add_to_dx,0.0004575466982801,30,1.0,2.569824528177876e-05,0.0004575466982801,8.317766166719343,0.9414695610228524,0.0027956689095318,0.0026320371810221,56.6597011226495
rr,4096,3,0.1,random,add_to_x,0.0100764154972999,30,0.9666666666666668,0.0003398680988992,0.0100764154972999,8.317766166719343,0.9414695610228524,0.0027956689095318,0.0026320371810221,56.6597011226495
rr,4096,3,0.1,smooth,add_to_dx,0.0010339612987082,30,0.5666666666666667,0.0001222616217551,0.0010339612987082,8.317766166719343,0.9414695610228524,0.0027956689095318,0.0026320371810221,56.6597011226495
rr,4096,3,0.1,smooth,add_to_x,0.028952648855817,30,0.0,0.0031681763942567,0.028952648855817,8.317766166719343,0.9414695610228524,0.0027956689095318,0.0026320371810221,56.6597011226495
rr,4096,3,0.14,fiedler,add_to_dx,0.0016977701377295,30,0.5333333333333333,0.0004858568391681,0.0016977701377295,8.317766166719343,0.9414695610228524,0.0027956689095318,0.0026320371810221,56.6597011226495
rr,4096,3,0.14,fiedler,add_to_x,0.0462113944377896,30,0.0,0.004925907760909,0.0462113944377896,8.317766166719343,0.9414695610228524,0.0027956689095318,0.0026320371810221,56.6597011226495
rr,4096,3,0.14,random,add_to_dx,0.0006456815353191,30,1.0,3.5587662592176855e-05,0.0006456815353191,8.317766166719343,0.9414695610228524,0.0027956689095318,0.0026320371810221,56.6597011226495
rr,4096,3,0.14,random,add_to_x,0.0143773034354776,30,0.9666666666666668,0.00040730105366,0.0143773034354776,8.317766166719343,0.9414695610228524,0.0027956689095318,0.0026320371810221,56.6597011226495
rr,4096,3,0.14,smooth,add_to_dx,0.0014800553821719,30,0.5333333333333333,0.0001650337621157,0.0014800553821719,8.317766166719343,0.9414695610228524,0.0027956689095318,0.0026320371810221,56.6597011226495
